date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2015-08-07,196.752,197.28400000000002,198.34,195.487,39521.0,197.88540000000003,198.93364498572404,198.93364498572404,202.80933517253123,205.4367209532144,206.32502700478238,86.29783585018181,102.3799818890472,-0.44182969274324674,-7.788853070588264,-9.048748566261121,-0.9529378620234294,-7.364056590646852,-8.68546392730505,223.2319491737439,204.48925000000003,185.74655082625614,242.66605554776902,202.80933517253123,189.0047503928729,-15.49678000000003,-12.524170000000055,-7.862199999999973,202.80933517253123,205.4367209532144,29.626268399492396,29.50981342055826,29.276903462689987,58.333333333333336,84.3969655308952,200.65050000000002,207.27275000000003,213.89500000000004,190.2105,186.39274999999998,182.57499999999996
2015-08-10,201.858,196.828,202.523,195.041,56496.0,198.4064,199.46534589741057,199.46534589741057,202.71873182276636,205.2058357304264,206.17856710298622,93.19338323399845,102.68001666422964,2.9383567232375984,-5.662884555918104,-6.290914134164413,1.5286853208683677,-4.68629411365877,-5.816138911362451,220.12346507387835,203.63600000000002,187.1485349261217,243.6932236997581,202.71873182276636,187.1582673893941,-14.027199999999993,-13.157310000000052,-0.7157999999999447,202.71873182276636,205.2058357304264,38.238604396796134,32.419410412637546,20.78102244432037,58.333333333333336,179.48340018995853,207.625,210.76000000000002,213.89500000000004,197.18499999999997,189.87999999999997,182.57499999999996
2015-08-11,200.38400000000001,201.858,201.96200000000002,199.68,50897.0,198.17440000000002,199.63237391606322,199.63237391606322,202.49637641107432,204.89474955426988,205.98858129633092,112.49260806307989,102.97458740304238,1.3309599902908573,-5.3387790451633155,-6.97107237863258,0.39411921242572256,-3.974983250288861,-6.669767446517752,218.2890815083819,203.07850000000002,187.86791849161813,243.46342217959779,202.49637641107432,187.00430785344463,-12.955720000000014,-13.543240000000045,-0.7112999999999658,202.49637641107432,204.89474955426988,42.36839774146456,35.73573952224655,22.470423083810516,58.333333333333336,56.5289727991205,208.19000000000005,211.04250000000005,213.89500000000004,197.75000000000003,190.1625,182.57499999999996
2015-08-12,199.167,199.66099999999997,203.75,198.482,45824.0,198.608,199.547760476779,199.547760476779,202.17929294335295,204.52521732496214,205.76492289317252,119.78845083253218,102.81788688888751,0.6059075353277831,-4.7939549441133495,-7.714228125412684,0.15691676948667435,-3.6365401568748403,-7.611055249109246,217.23800359991478,202.3663,187.49459640008521,243.72821190322995,202.17929294335295,186.44563907904652,-12.245420000000024,-13.728956000000036,-1.007000000000005,202.17929294335295,204.52521732496214,43.49378275657849,38.32175393369053,27.97769628791461,58.333333333333336,-54.05756578982034,207.26800000000003,210.87650000000002,214.485,196.53300000000002,189.4065,182.27999999999997
2015-08-13,199.205,201.097,201.097,195.868,35180.0,199.47320000000002,199.4854403900919,199.4854403900919,201.8960269487479,204.18197749754523,205.5498434540521,108.92946265180574,102.92107785394968,0.8495041184243152,-3.9570131637945045,-7.592216045707927,0.7515850636173351,-2.9564000986202927,-7.708113096076254,215.81421348312736,201.642,187.46978651687263,244.5366462072936,201.8960269487479,186.013218967147,-11.427940000000007,-13.694046000000029,-0.02389999999999759,201.8960269487479,204.18197749754523,44.29486671419535,40.31279152719213,32.348641153185696,58.333333333333336,-137.67092858303948,204.6725,209.57875,214.485,193.9375,188.10875,182.27999999999997
2015-08-14,199.65200000000002,200.146,201.002,198.958,30666.0,200.0532,199.51572395552972,199.51572395552972,201.6823100964862,203.88972088480037,205.3564715375258,91.00069086464502,102.81412375400423,0.9972312247699227,-3.130301741356676,-7.232881931618315,1.1189598460238053,-2.0453421546830923,-7.3530733991352015,214.00914051453037,200.77155,187.5339594854696,245.5983612542654,201.6823100964862,184.7158977130856,-10.735199999999963,-13.431782000000016,1.8094000000000108,201.6823100964862,203.88972088480037,47.02225778120503,42.549280278529764,33.60332527317924,58.333333333333336,-142.5329348824369,204.59100000000007,208.52500000000003,212.459,195.88200000000006,191.10700000000003,186.332
2015-08-17,196.077,197.78799999999998,198.549,193.96599999999998,53858.0,198.89700000000002,198.89050141816068,198.89050141816068,201.148471039678,203.3856743761036,205.05222656908234,68.67216371520888,102.92672745954268,-1.2442866316624561,-4.216015534359994,-8.747085717100221,-1.322171820175048,-3.2763159176258023,-8.94148486193117,211.32323402061624,199.8735,188.42376597938377,245.74182658444838,201.148471039678,183.73431248125016,-10.662299999999988,-13.084482000000008,-0.5980000000000132,201.148471039678,203.3856743761036,48.67908595036393,44.59254883580782,36.419474606695616,58.333333333333336,-90.49951996153919,198.3685,205.95125000000002,213.53400000000002,188.5845,186.38324999999998,184.18199999999996
2015-08-18,191.171,196.8,197.294,190.49599999999998,51285.0,197.0544,197.48695570576783,197.48695570576783,200.1982357025658,202.5976308679679,204.59710438648946,62.08437516625054,102.42125489272694,-3.8065574430400115,-6.060477008679591,-10.906017494104049,-4.022986137928944,-5.447729294215909,-11.165721535743684,209.30759971757564,198.89419999999998,188.48080028242433,245.30566052071566,200.1982357025658,182.59179863396395,-11.02752000000001,-12.765732000000005,-6.529000000000025,200.1982357025658,202.5976308679679,34.15032469121895,41.11180745427819,55.03477298039668,50.0,-174.51298006537806,194.57,205.787,217.00400000000002,181.31599999999997,179.27899999999997,177.24199999999996
2015-08-19,191.703,189.925,192.217,188.43200000000002,50261.0,195.5616,196.4353273956282,196.4353273956282,199.38916563565476,201.8947514571313,204.17434686562095,68.07761133557794,102.09560923072682,-3.346192855864385,-5.1966693247779,-10.503950112685272,-3.7535288101183983,-5.138298583694519,-10.98010884447715,207.7636950181011,198.15685,188.5500049818989,244.97445149092982,199.38916563565476,181.9312496490184,-10.99097999999995,-12.439874,-6.464799999999968,199.38916563565476,201.8947514571313,29.884870680249435,37.3694951962686,52.338744228306936,50.0,-154.95780180214635,193.59550000000002,206.33175,219.06799999999998,178.27750000000003,175.69575000000003,173.11400000000003
2015-08-20,185.475,190.952,191.114,185.31400000000002,39645.0,192.81560000000002,194.44254059642307,194.44254059642307,198.06400700368764,200.83541265344542,203.56125352576453,61.85882275292263,101.96916657877885,-6.659285633405893,-7.627985271608676,-13.284088992023454,-6.88379992387185,-7.863269359668203,-13.830214431560181,207.43334793679057,196.99349999999998,186.5536520632094,244.9066644695217,198.06400700368764,181.04192227614575,-11.20635999999999,-12.077541999999998,-12.85729999999998,198.06400700368764,200.83541265344542,20.2143442489722,31.651111547169798,54.524646143565,41.66666666666667,-184.76634960552832,188.37499999999994,202.62749999999997,216.88,172.59199999999996,171.0615,169.53100000000003
2015-08-21,177.165,182.1,185.27599999999998,176.96599999999998,75620.0,188.3182,191.3011695788916,191.3011695788916,196.0736253842888,199.30828925644894,202.69580259049354,60.89225931353117,101.45836973505294,-11.196824107908162,-11.181316316972884,-17.089526409437667,-11.115103276434171,-11.557066499835612,-17.553470389621197,207.89127761421886,195.43034999999998,182.9694223857811,244.25144918036403,196.0736253842888,177.62736739904938,-12.290659999999946,-11.756929999999988,-21.50479999999999,196.0736253842888,199.30828925644894,13.72388979401812,25.675370962785905,49.578333300321475,41.66666666666667,-204.0224374369672,181.31999999999996,203.179,225.03800000000004,157.28399999999993,155.10699999999994,152.92999999999995
2015-08-24,161.296,172.097,172.57299999999998,159.92700000000002,89812.0,181.362,185.8456842009113,185.8456842009113,192.7614705857851,196.8558834979684,201.33843201375603,55.567693110131046,100.82716331722928,-19.105473931807186,-18.808013691734622,-24.3653335641454,-18.698796166851054,-19.258081258641415,-24.701910001923867,212.24488860550574,193.91474999999997,175.5846113944942,242.54890347353933,192.7614705857851,176.42831152688234,-15.054179999999945,-11.859627999999983,-37.67330000000001,192.7614705857851,196.8558834979684,10.19056998141394,20.513770635661917,41.160171944157874,41.66666666666667,-279.61609547590035,167.61899999999997,202.39499999999998,237.171,128.99699999999999,125.15100000000001,121.30500000000004
2015-08-25,167.90400000000002,159.22299999999998,173.533,158.025,123080.0,176.7086,182.5835598007456,182.5835598007456,190.39409243475797,194.98802004648658,200.2422211280591,71.20642341701252,99.27595063248414,-15.032353397612793,-15.236958969069029,-21.290142125959314,-14.47853645847504,-16.085340959622755,-21.456693493311604,213.91998864040045,192.52464999999995,171.12931135959946,244.7077024132102,190.39409243475797,171.99015877764748,-17.228459999999956,-12.286901999999978,-30.747699999999952,190.39409243475797,194.98802004648658,13.995462910882498,18.341001394068776,27.032078360441332,41.66666666666667,-173.201783311707,175.658,206.1105,236.56300000000002,136.38899999999998,127.57249999999999,118.756
2015-08-26,174.83599999999998,168.06599999999997,179.22799999999998,166.392,91572.0,173.3352,181.1749125642464,181.1749125642464,188.9123693457334,193.6878897209068,199.4092302714014,80.17479674796687,99.90913886891268,-10.871853692729248,-11.437776066782854,-18.177451991898195,-10.34407989106137,-12.64069779417939,-18.050088131026584,214.03288294204833,191.39034999999996,168.74781705795158,245.63199631816605,188.9123693457334,168.68130666403852,-18.844359999999995,-12.946795999999974,-22.778400000000005,188.9123693457334,193.6878897209068,21.58545714015092,19.422486642762824,15.096545647986638,41.66666666666667,-145.68374769204206,189.62099999999995,208.015,226.40900000000002,155.42899999999995,139.63099999999997,123.833
2015-08-27,187.377,180.655,190.06799999999998,175.796,87052.0,173.7156,182.3025648252925,182.3025648252925,188.7661436937588,193.28073554536445,199.0147309182407,86.39695221334578,100.59960837594215,-3.35438582013146,-5.387092471400779,-11.919390552148064,-2.5520117094491175,-6.304732577270459,-11.450051594118609,213.5239819960987,190.96769999999995,168.4114180039012,245.2138505466221,188.7661436937588,167.09951881822963,-19.441419999999994,-13.748143999999973,-9.70780000000002,188.7661436937588,193.28073554536445,35.787789724562074,24.87758767002924,3.0571835609635656,50.0,-89.6909162679434,212.28399999999996,218.24349999999998,224.203,179.19499999999996,152.0655,124.936
2015-08-28,183.174,185.40900000000002,185.685,177.926,89925.0,174.9174,182.46100758433022,182.46100758433022,188.2335585800675,192.62868809082482,198.49536269141313,79.89922090739331,101.74005369284392,-3.6976349471585035,-7.645301569294749,-13.451714939947212,-2.5485503322482534,-8.351352127324779,-12.91279419412048,212.99852697964604,190.29354999999995,167.58857302035386,243.61143227480977,188.2335585800675,167.38694953148462,-20.60832000000002,-14.73545599999998,-12.970399999999984,188.2335585800675,192.62868809082482,42.19204206532679,30.649072468461753,7.563133274731683,50.0,-56.91632166599047,206.95450000000002,214.53275,222.11099999999996,174.91150000000005,150.44675000000004,125.98200000000003
2015-08-31,185.761,180.02700000000002,185.88400000000001,176.072,62730.0,179.8104,183.06100620536108,183.06100620536108,187.99807681053724,192.18561143980386,198.07784260317007,80.82195597659569,100.94918559302586,1.0589480155265307,-6.42470342291514,-11.94613587301085,3.0032281485634438,-7.041706785650723,-11.250367760647263,212.2440914403817,189.61894999999996,166.9938085596182,243.31183431446667,187.99807681053724,166.9331777959902,-21.35788000000005,-15.805013999999986,-8.424700000000001,187.99807681053724,192.18561143980386,48.34745578184169,36.54853357292173,12.950689155081804,50.0,-63.533016156388115,208.71400000000003,215.4125,222.11099999999996,176.67100000000005,151.32650000000004,125.98200000000003
2015-09-01,184.81,182.385,185.40900000000002,178.753,87432.0,183.19159999999997,183.3790050771136,183.3790050771136,187.69445044762892,191.70976554046172,197.64283137027923,89.45560886261555,100.63882621337999,3.177217380624056,-6.91341224725877,-12.221858962535626,4.536272714171165,-7.249429380165099,-11.247482684399447,211.12626585149548,188.78224999999998,166.43823414850448,242.8358995676707,187.69445044762892,165.86177805607593,-21.405140000000074,-16.842775999999994,-5.319500000000005,187.69445044762892,191.70976554046172,51.75778991251629,41.61828568611991,21.339277233327152,41.66666666666667,-31.34092485408386,208.866,215.4885,222.11099999999996,176.82300000000004,151.40250000000003,125.98200000000003
2015-09-02,185.03799999999998,180.75900000000001,185.40900000000002,179.894,106945.0,185.23200000000003,183.68064051763838,183.68064051763838,187.44145516690236,191.27932905398032,197.22955821059793,86.06731368345434,100.12598156887562,4.898906724339773,-6.583461684576938,-11.889848422140336,4.996860912895603,-6.551737070825666,-10.741099388423741,209.9156075232901,188.18419999999998,166.45279247670985,241.68921871282936,187.44145516690236,165.20468008960808,-21.335160000000087,-17.877194000000006,-1.843500000000006,187.44145516690236,191.27932905398032,55.41049911948829,46.21569016390937,27.826072252751544,50.0,83.28376739922344,201.29749999999996,207.52074999999996,213.74399999999997,177.62149999999997,160.16875,142.716
2015-09-07,179.428,183.127,184.458,179.37099999999998,32216.0,183.6422,182.90743315079504,182.90743315079504,186.67826896053072,190.51472717952998,196.6459005643488,86.72360999193651,99.8275788285023,2.136040597579074,-9.127028844120694,-14.227889631452198,0.006554865903166021,-8.938602482998503,-13.17748118916976,209.1387594819331,187.41164999999995,165.6845405180668,240.39753439220135,186.67826896053072,165.22113595286112,-21.251200000000097,-18.881678000000015,-5.020399999999995,186.67826896053072,190.51472717952998,53.540684872656655,48.65735506682513,38.8906954551621,50.0,58.50628972136119,185.54649999999998,194.94324999999998,204.33999999999997,171.2745,166.39925,161.524
2015-09-08,180.00799999999998,179.19,181.102,175.90099999999998,33098.0,183.00900000000001,182.3802634870141,182.3802634870141,186.04300525000397,189.8368738131087,196.10039562781276,89.02463988277553,99.39873972546224,2.6903680715605844,-8.210776085890517,-13.655547714282132,-0.26698746055995165,-7.811759830811919,-12.723959855944386,208.29760455391414,186.57444999999996,164.85129544608577,240.579057790718,186.04300525000397,164.85840585481472,-20.44850000000008,-19.69746200000003,-3.257600000000025,186.04300525000397,189.8368738131087,53.77607859999896,50.36359624454974,43.5386315336513,50.0,28.120253474367498,182.60850000000002,189.23775000000003,195.86700000000005,172.6255,169.27174999999997,165.91799999999995
2015-09-09,182.423,180.78799999999998,184.334,180.78799999999998,35215.0,182.34139999999996,182.38803376210242,182.38803376210242,185.6982428452417,189.3585593735533,195.65195642690088,96.25751688148443,99.27309989492248,3.224413117203042,-6.18867549351016,-12.073807238657107,0.23466563924597855,-5.223626036832556,-11.234500092581701,206.9622741967971,185.60269999999997,164.24312580320284,241.4618939064396,185.6982428452417,163.53085891570905,-17.79452000000009,-19.971496000000045,0.8052000000000135,185.6982428452417,189.3585593735533,56.56086362513872,52.429352038079394,44.16632886396073,58.333333333333336,10.173566904654319,189.083,192.47500000000002,195.86700000000005,179.09999999999997,172.50899999999996,165.91799999999995
2015-09-10,183.707,181.016,183.792,179.83700000000002,26852.0,182.12079999999997,182.62784580535651,182.62784580535651,185.5086006695044,188.99394263977567,195.26031851126479,94.82139631502841,99.62311074999033,1.6957878401494073,-4.1489104984770995,-11.146222054639122,0.496202833292006,-2.1169907539243837,-10.238209291842457,204.9913517676225,184.76884999999996,164.54634823237743,241.80627563404437,185.5086006695044,162.55231025266153,-15.5116000000001,-19.799810000000058,3.1208000000000027,185.5086006695044,188.99394263977567,62.74428811945761,55.86766406520546,42.11441595670115,66.66666666666666,64.27920217952114,189.62050000000002,192.26875000000004,194.91700000000006,180.11249999999998,173.25274999999996,166.39299999999994
2015-09-11,183.422,182.442,184.553,181.653,16932.0,181.7976,182.77223747710985,182.77223747710985,185.30987679621825,188.63446246946756,194.8721769207315,91.32434398254483,99.5404095691262,-0.04214365901419124,-3.081956991832425,-10.942703350516467,-0.009478222671470887,-0.658415919028327,-10.099546621368923,203.08777495937454,183.9816,164.87542504062543,241.83907123489357,185.30987679621825,161.95298266260224,-13.947400000000101,-19.31011400000007,3.4719000000000335,185.30987679621825,188.63446246946756,67.41406005187488,59.7164627274286,44.321268078536036,66.66666666666666,81.07222199078822,190.624,192.77050000000003,194.91700000000006,181.11599999999996,173.75449999999995,166.39299999999994
2015-09-14,192.56799999999998,182.965,192.825,178.658,86175.0,184.42559999999997,184.55328520854442,184.55328520854442,186.00112662514985,188.88823908434063,194.7966301364452,102.97922160589263,99.45841929852396,4.50619941605731,2.975933976074341,-6.397137006859778,5.6363701001514235,5.1538695196143705,-5.5364545537019625,201.99610547167256,183.64974999999998,165.3033945283274,241.96980034554613,186.00112662514985,161.39481984742625,-12.857880000000051,-18.651760000000074,13.284400000000005,186.00112662514985,188.88823908434063,78.02987145220777,65.82093230235498,41.403054002649384,66.66666666666666,146.85482765148015,202.40849999999998,206.07874999999999,209.749,185.48449999999997,172.23074999999997,158.97699999999998
2015-09-15,192.06400000000002,188.271,192.083,185.523,51884.0,186.83679999999998,185.9188697160818,185.9188697160818,186.57854313704033,189.09312688535093,194.70703570574207,106.32950383900346,99.7764892308447,4.932076389135501,3.3052028033713823,-6.627066615836442,5.738626005483109,4.505767437583708,-5.655204145520528,200.75000106518272,183.27034999999998,165.79069893481724,241.24862524491198,186.57854313704033,161.048316834444,-11.566580000000073,-17.74758600000008,13.385100000000051,186.57854313704033,189.09312688535093,84.62432043174007,72.08872834548333,47.01754417296985,58.333333333333336,138.87308099169206,204.96600000000004,207.35750000000002,209.749,188.04200000000003,173.5095,158.97699999999998
2015-09-16,194.489,190.172,199.234,188.00400000000002,37198.0,189.25,187.47707522224871,187.47707522224871,187.3319199811317,189.44124773145734,194.69988699407838,114.97659729165109,99.26657849503367,6.329660637029959,5.364836221549561,-5.065107704723595,6.942025732920933,5.87924829391645,-4.298166906802584,199.91481910771464,183.19095,166.46708089228534,239.5455108629566,187.3319199811317,160.850960542175,-10.268120000000096,-16.638610000000085,15.525800000000032,187.3319199811317,189.44124773145734,85.91138862338448,76.69628177145037,58.266068067582154,58.333333333333336,186.0482406855442,209.45000000000007,214.63000000000005,219.81000000000003,188.87400000000005,173.478,158.08199999999997
2015-09-17,188.261,192.635,195.678,187.89,26423.0,190.16080000000002,187.61960700002166,187.61960700002166,187.4204037924525,189.3651027165246,194.4887759450922,108.3236244531889,99.47905564116145,3.11772535315417,2.6136098848514417,-7.609501801386763,3.2186203580833204,2.31123308417829,-7.2159772488289216,198.98999169003343,183.04544999999996,167.10090830996648,237.0592416916544,187.4204037924525,161.71908957965513,-9.540300000000144,-15.452126000000092,7.185100000000006,187.4204037924525,189.3651027165246,79.47043065118228,77.62099806469433,73.92213289171843,58.333333333333336,175.5052917956567,201.38699999999997,210.5985,219.81000000000003,180.81099999999995,169.44649999999996,158.08199999999997
2015-09-18,189.62099999999998,188.832,191.00900000000001,188.261,15642.0,191.4006,187.98349663638135,187.98349663638135,187.6299843836475,189.38161221868432,194.32917673377767,112.59076923077005,99.11689011655321,3.994420607919738,4.056386901285887,-6.573918813055253,3.7965608788121536,2.9812901562992202,-6.425783412317925,198.75573481493447,182.94135,167.12696518506553,234.43476292251043,187.6299843836475,161.69325108486484,-8.850820000000112,-14.203692000000094,6.964799999999997,187.6299843836475,189.38161221868432,72.64208987121795,75.9613620002022,82.5999062581707,58.333333333333336,192.7255084272066,200.59799999999998,210.204,219.81000000000003,180.02199999999996,169.05199999999996,158.08199999999997
2015-09-21,189.497,188.271,190.828,188.261,16527.0,190.78640000000001,188.25867906613018,188.25867906613018,187.80779539472869,189.38905659167244,194.17074470971937,112.3460989048369,99.30202789193555,3.215996281623453,4.515951114808522,-6.337805835691909,2.149822477144638,2.836059240281694,-6.243968705846479,198.76183117936503,183.14244999999997,167.5230688206349,230.17283845900258,187.80779539472869,161.974412309575,-7.252160000000032,-12.803788000000088,5.982200000000006,187.80779539472869,189.38905659167244,67.85119453035412,73.25797284358617,84.07152947005028,58.333333333333336,208.0302588756575,200.38350000000005,210.09675000000004,219.81000000000003,179.80750000000003,168.94475,158.08199999999997
2015-09-22,189.46900000000002,190.895,191.285,189.19299999999998,16457.0,190.2674,188.47873741774288,188.47873741774288,187.9660053571355,189.3942142309194,194.01658914546627,117.48603549876692,99.29236837499829,2.030350244841116,5.067591141639441,-5.920742429135741,1.1138877682160295,3.2382926177778435,-5.849908420147245,199.5765908849356,183.75764999999996,167.9387091150643,223.15864427458297,187.9660053571355,162.36429689698724,-5.5837999999999965,-11.31731800000008,5.435100000000006,187.9660053571355,189.3942142309194,64.61726373167485,70.37773647294907,81.8986819554975,50.0,216.9195810078284,194.18499999999997,203.565,212.94500000000002,180.47399999999996,176.14299999999997,171.81199999999998
2015-09-23,185.143,187.453,189.203,184.553,22344.0,188.3982,187.87223970542598,187.87223970542598,187.69714770407495,189.11994234505366,193.72565179643456,116.19265895752866,99.3923809728903,-1.5784022475951847,3.2265438569102987,-7.6486617424336325,-2.2540298737227986,1.1795085978577806,-7.64938638850582,200.5289150239759,184.95,169.37108497602406,214.45125982150637,187.69714770407495,166.33692504800956,-4.636200000000002,-10.001486000000071,0.22009999999997376,187.69714770407495,189.11994234505366,56.28122157891312,65.67889817493707,84.47425136698499,50.0,248.28556972462368,187.46799999999996,200.6915,213.91500000000002,172.78699999999995,171.32949999999997,169.87199999999999
2015-09-24,184.458,186.169,186.62599999999998,183.317,13886.0,187.6376,187.25146884989397,187.25146884989397,187.388657446544,188.81917187117926,193.42179436048588,117.1562028072683,99.04680457179649,-2.4471336108684643,2.990666381291821,-7.382333822957478,-2.4462414386921,0.8527868281699352,-7.436891406994851,197.66247097676128,185.77769999999998,173.89292902323868,205.24689206764833,187.388657446544,172.57784662381846,-4.019579999999962,-8.852284000000058,-1.337699999999984,187.388657446544,188.81917187117926,49.745274735375645,60.36769036174993,81.61252161449849,41.66666666666667,217.49541625166867,186.11249999999995,197.07574999999997,208.039,173.75149999999996,172.35375,170.95600000000002
2015-09-25,183.945,184.44799999999998,185.31400000000002,180.179,24455.0,186.5024,186.65029269536777,186.65029269536777,187.06069007068265,188.50470916981288,193.11107979128963,120.46146835199649,99.02499219538204,-3.222921279347626,2.3925646708681243,-6.921887149524468,-2.7965070080265186,0.503933138689043,-6.86755774621378,195.39303524717954,186.23315000000002,177.0732647528205,200.02507396569507,187.06069007068265,177.50721342182254,-3.37796000000003,-7.79534000000005,-2.1957999999999913,187.06069007068265,188.50470916981288,44.65510922728953,55.13016331692979,76.08027149621032,33.33333333333333,252.53710522776265,186.51250000000002,194.45175,202.391,175.40650000000002,172.23975000000002,169.073
2015-09-28,181.967,182.062,182.842,179.923,12341.0,184.99640000000002,185.79878493257362,185.79878493257362,186.57557673061763,188.08292148143786,192.74570012600142,117.73610053312838,98.79911956365625,-4.77086785870039,0.2624561042624837,-6.9524534129267,-3.8794855930685643,-0.6101679553560199,-6.497545794090158,193.94020398722242,185.96265000000002,177.98509601277763,197.66865215249632,186.57557673061763,178.79846500763867,-3.803580000000011,-6.889910000000046,-4.63209999999998,186.57557673061763,188.08292148143786,38.43591090159424,49.56541251181794,71.82441573226532,25.0,297.04336867909547,183.42650000000003,193.03675,202.647,172.06450000000004,170.31275000000002,168.561
2015-09-29,180.81599999999997,180.227,181.957,179.03799999999998,18409.0,183.26579999999998,184.89282403574202,184.89282403574202,186.02704561341594,187.61408783747416,192.3545624169522,126.2882776472338,98.46089991585644,-5.116752565372967,-1.4873655650354627,-6.77539330484343,-4.510205277843124,-2.0196785486465076,-6.057587595456898,194.09602664746043,185.84475000000003,177.59347335253963,197.3292350037144,186.02704561341594,178.6669186173601,-4.203480000000042,-6.153600000000043,-6.790000000000049,186.02704561341594,187.61408783747416,29.119922975349997,42.75024933299529,70.01090204828589,25.0,377.46675730397214,182.2755,192.90375,203.532,170.02849999999998,168.40974999999997,166.79099999999997
2015-09-30,180.949,180.873,182.062,180.81599999999997,11634.0,182.427,184.17576512015256,184.17576512015256,185.54342222166204,187.18408217054036,191.9806095508226,132.226934743511,98.26847685007868,-4.468710404054614,-2.180035859409493,-6.022305218855116,-3.8285654491459082,-2.558547410155285,-5.294144001125269,194.03846197354713,185.60415,177.16983802645288,197.1112631441794,185.54342222166204,178.27763775107846,-4.895700000000062,-5.616358000000039,-7.6030999999999835,185.54342222166204,187.18408217054036,23.12472573680672,36.20840813426577,62.37577292918386,25.0,309.2791944715955,183.35000000000005,191.35900000000004,199.36800000000002,173.18500000000003,171.029,168.87299999999996
2015-10-08,187.805,189.003,191.665,187.31,34391.0,183.09640000000005,184.83562600739754,184.83562600739754,185.75881058150375,187.22414138534424,191.84370431964808,157.27717128176252,98.35132612026041,0.033823102510635514,1.2020340456564484,-2.0152086295277036,0.37843507899787054,0.4023755475745707,-1.553834111316983,194.23987894515395,185.7539,177.26792105484603,197.04183209468133,185.75881058150375,177.8410782391234,-4.482260000000053,-5.110554000000031,-1.0191000000000088,185.75881058150375,187.22414138534424,30.234718661240784,34.2171783099241,42.18209760729074,33.33333333333333,251.52154079220142,198.25450000000004,201.27325000000002,204.292,185.62750000000003,176.01925,166.41099999999997
2015-10-09,187.263,189.003,189.11700000000002,186.835,15721.0,183.76000000000002,185.27696673332525,185.27696673332525,185.90206671659863,187.2266483927414,191.69351729277437,133.08973984215262,99.4846334908101,0.1287726142979531,0.6799795159363017,-2.118527236558326,0.5728361977697892,0.013195113286009247,-1.5242920785702858,194.3659350372441,185.86515,177.3643649627559,195.99675038860448,185.90206671659863,177.35978753245695,-4.334320000000105,-4.65890400000003,-1.6362000000000307,185.90206671659863,187.2266483927414,34.096668324704865,34.17700831485102,34.33768829514334,25.0,198.53364166400775,196.20100000000005,200.24650000000003,204.292,183.57400000000004,174.9925,166.41099999999997
2015-10-12,188.347,189.21200000000002,194.43200000000002,188.11900000000003,49030.0,185.036,185.8351545999934,185.8351545999934,186.134917505494,187.2989291415968,191.58379541432276,125.0659753485051,99.50778922221218,1.4000263800394683,1.0879584800157813,-1.3382323058484813,1.8157936046885008,0.39558468197060953,-0.7705454555089994,194.87010791610433,186.3111,177.7520920838957,194.896865644538,186.134917505494,177.18914485546995,-4.041420000000102,-4.337830000000037,-0.6045000000000016,186.134917505494,187.2989291415968,38.09554081619265,35.48318581529823,30.258475813509378,33.33333333333333,217.71873607371887,200.58450000000008,205.20525000000006,209.82600000000005,185.19050000000004,174.41725,163.64399999999995
2015-10-13,188.965,188.347,190.248,188.347,15751.0,186.66580000000002,186.4042173999946,186.4042173999946,186.40444917163742,187.40641758407443,191.49793326959085,122.65652546214771,100.04333342903631,2.531384574759587,1.2074843139512814,-0.7391010015695096,2.812357285918547,0.5689522180340217,-0.23473122760304163,194.87928329409922,186.75895,178.63861670590077,193.95552711671388,186.40444917163742,177.44095857376954,-3.7025600000000622,-4.149706000000043,1.0735999999999706,186.40444917163742,187.40641758407443,41.781459771698266,37.58261046743157,29.184911858898175,33.33333333333333,186.18069807646697,199.22450000000006,204.52525000000006,209.82600000000005,183.83050000000003,173.73725,163.64399999999995
2015-10-14,188.1,189.19299999999998,189.687,187.32,15213.0,188.096,186.71254150908646,186.71254150908646,186.56593020291004,187.45116483671478,191.38652562140754,135.81530704924214,100.1702623174771,2.8545181804428674,0.5453556571462194,-0.9595367581097098,2.7966754824412448,-0.0201807438684855,-0.5077096382342762,194.65846957614173,187.0428,179.42713042385827,193.5743422759918,186.56593020291004,177.442859063017,-3.336700000000036,-4.019756000000046,1.3333999999999833,186.56593020291004,187.45116483671478,46.00735138626039,40.39085744037451,29.15786954860276,33.33333333333333,147.30149573142222,195.78750000000002,201.91775000000004,208.04800000000006,182.17149999999998,174.68574999999996,167.19999999999993
2015-10-15,190.153,188.41299999999998,190.515,187.843,16550.0,188.56560000000002,187.33807941652526,187.33807941652526,186.907555897871,187.6254767827332,191.34608215841058,137.48121192943012,100.10851484725882,3.7254759350509876,1.3846531169357312,0.5013094297440351,3.141993443925034,1.3191781241643936,0.9897931315606743,194.84049697699854,187.3651,179.8897030230015,193.4491744675639,186.907555897871,177.1705791248726,-2.656140000000022,-3.8834120000000523,4.7403999999999655,186.907555897871,187.6254767827332,54.739386221475534,45.17370036740819,26.042328659273508,41.66666666666667,75.10190675253595,192.49699999999999,197.263,202.02900000000002,184.89999999999998,182.069,179.238
