date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2015-06-24,221.862,212.34099999999998,225.25099999999998,210.345,95706.0,211.97200000000004,216.01976209588202,216.01976209588202,217.61780187947508,216.41060297465378,206.93095273723583,124.07218963246991,104.70032862038279,0.40238732212181927,-2.8847384956812747,4.234028796117465,0.5946688844829301,-0.6781168607336692,6.990503883750146,237.79161383889928,220.33345,202.87528616110072,238.6731158906352,217.61780187947508,199.70342387635355,1.0209199999999612,8.465148000000005,-0.08730000000005589,217.61780187947508,216.41060297465378,42.84043137753281,34.85474937622143,18.883385373598657,50.0,88.87562280293054,240.89199999999997,246.82299999999998,252.754,213.89899999999997,192.837,171.775
2015-06-25,213.861,222.108,222.558,212.519,66521.0,211.41140000000001,215.62725989663073,215.62725989663073,217.26001122428696,216.24611246016,207.15816740158874,111.20373294039332,104.88409556662606,-2.973555207559072,-5.896304249299255,-0.24314046522040922,-2.542398074658304,-4.0374413511758425,2.0713029094505533,234.20145344183416,219.26710000000003,204.3327465581659,234.64839059265134,217.26001122428696,204.22124062510036,-0.5434199999999976,6.846541999999997,-7.012200000000007,217.26001122428696,216.24611246016,43.756010673097265,37.821836475180035,25.953488079345576,41.66666666666667,17.289480516577612,232.6315,242.18274999999997,251.73399999999995,206.1485,189.21675000000002,172.28500000000003
2015-06-26,205.928,212.358,217.22400000000002,199.855,99332.0,211.15320000000003,213.8637580972433,213.8637580972433,216.18077206006916,215.58042778531097,207.1178340441596,102.50646587002872,104.64254147443357,-5.53645916157997,-8.653555051594411,-4.7735645000280265,-4.6401445021492735,-7.524778740632213,-2.9782554414052145,232.94292157090416,218.47465000000003,204.0063784290959,233.5167300535595,216.18077206006916,206.2390315244063,-2.663400000000024,5.133745999999985,-14.291200000000003,216.18077206006916,215.58042778531097,36.37940480377158,37.34102591804388,39.26426814658849,41.66666666666667,-82.14703441763768,215.69949999999997,233.71674999999996,251.73399999999995,189.2165,180.75075,172.28500000000003
2015-06-29,209.487,210.956,217.861,193.485,165071.0,213.07800000000003,213.0679838977445,213.0679838977445,215.5432699591102,215.18730341206512,207.19551161648224,94.33313947277895,104.34398820087374,-2.334179253155879,-6.32543757566814,-3.5713977472128864,-0.8826532819658086,-5.809452749835723,-2.4151039959357323,232.64452033926756,217.74465000000004,202.8447796607325,235.91585462022115,215.5432699591102,205.8761201407955,-4.653739999999971,3.3235179999999844,-9.522699999999986,215.5432699591102,215.18730341206512,38.14681791429579,37.60962325012785,36.53523392179197,41.66666666666667,-150.35685237907128,221.67499999999995,239.34599999999995,257.01699999999994,189.909,175.81400000000002,161.71900000000005
2015-06-30,218.838,209.487,220.68099999999998,208.94299999999998,126298.0,213.99519999999998,214.11707773451823,214.11707773451823,215.85705377252827,215.42283222418996,207.57723254708938,92.09109093706745,104.31630715006935,2.9596544769635558,-1.8052712169567595,0.5199095799440813,3.1374469920572445,-1.8441684627333028,1.1673565502125198,231.81850013085236,217.15814999999998,202.4977998691476,237.7095927212676,215.85705377252827,205.14162253869983,-5.355139999999949,1.6455719999999872,1.4022000000000219,215.85705377252827,215.42283222418996,47.444183733127204,40.8878100777943,27.77506276712849,50.0,-39.05572004534026,240.16499999999996,248.59099999999995,257.01699999999994,208.399,185.05900000000003,161.71900000000005
2015-07-01,218.702,216.58700000000002,228.054,213.173,103326.0,213.36319999999995,214.95069996460583,214.95069996460583,216.1280010322875,215.63439143553256,207.9419790209553,88.24400424395601,104.59627361920509,2.8737272216978282,-1.859433359709358,0.3747189130072738,1.7469640379763591,-1.8130530481243234,0.9005817884765847,230.28842848873396,216.77040000000002,203.2523715112661,237.85119968264755,216.1280010322875,205.3387569811325,-5.453059999999965,0.1625099999999918,2.3185000000000002,216.1280010322875,215.63439143553256,53.524344381035256,45.09998817887462,28.25127577455335,41.66666666666667,0.42059962870018897,245.83049999999997,254.22674999999998,262.623,211.26149999999998,185.08875,158.91600000000003
2015-07-02,221.08900000000003,216.842,240.03,208.102,118459.0,214.80879999999996,216.06675451649568,216.06675451649568,216.6004771244506,215.98630166549822,208.37302888912072,96.42544204542773,104.68283918285945,4.146355442047368,-0.4759998754575226,1.3823257648189027,3.0061583691842517,-0.25609317337639737,1.7263746706612622,229.6684576984242,216.66465,203.6608423015758,237.7211737172811,216.6004771244506,205.03431088328182,-5.0593199999999285,-1.1233339999999998,4.520300000000049,216.6004771244506,215.98630166549822,55.451578890898226,48.550518416215816,34.74839746685099,50.0,57.36845742601267,251.67000000000002,269.1225,286.575,205.12500000000003,176.03250000000003,146.94000000000003
2015-07-03,212.179,216.58700000000002,221.25900000000001,205.71599999999998,109605.0,216.05900000000003,215.359890058951,215.359890058951,216.17938406497913,215.74066929998222,208.49781482718234,97.1072456288924,104.95125140841641,0.7988218387391636,-3.986080676417598,-2.950240304259627,0.014382972657038149,-3.9429603764992263,-2.8464120508403568,229.1528061755077,216.30789999999996,203.46299382449223,236.8981902473594,216.17938406497913,204.7571529626737,-4.324139999999943,-2.1476619999999884,-3.6032000000000153,216.17938406497913,215.74066929998222,50.35548020878515,49.15217234707226,46.74555662364648,50.0,2.0569576852963474,232.18150000000003,259.37825,286.575,185.63650000000004,166.28825000000003,146.94000000000003
2015-07-06,215.77200000000002,227.58700000000002,227.62099999999998,203.422,272799.0,217.31599999999997,215.43481913914172,215.43481913914172,216.14058558260018,215.74269063546726,208.73631270170097,88.7619349053102,104.53413627126109,2.3219861956462475,-1.6466896982657926,-1.6051470195650643,2.0738815623847433,-1.377394749564034,-1.4921264947876034,229.0993735638382,216.3164,203.53342643616176,237.11691253527198,216.14058558260018,205.29030274999604,-2.6992599999999243,-2.7921299999999776,1.4855000000000302,216.14058558260018,215.74269063546726,49.53121819483518,49.27852096299323,48.7731264993093,50.0,-168.68484309332285,237.80849999999998,262.19174999999996,286.575,191.2635,169.10175,146.94000000000003
2015-07-07,207.39700000000002,212.34099999999998,217.929,203.422,167562.0,215.0278,213.97339747747958,213.97339747747958,215.30786314616208,215.20425898156614,208.6924008098419,83.78522786271085,104.69805411055937,-3.1027200777432,-4.61852607276965,-5.622407948947085,-2.866107475829629,-3.926997008974145,-5.459389214420154,228.77955542447486,215.4475,202.11544457552512,237.43057376943398,215.30786314616208,204.74928767914184,-3.1416600000000017,-3.287221999999974,-5.245199999999983,215.30786314616208,215.20425898156614,42.983930259298944,47.180324061761794,55.57311166668751,50.0,-200.30115122330352,214.6505,245.64425,276.63800000000003,178.0425,172.42825,166.814
2015-07-08,201.18,194.50400000000002,208.085,186.65599999999998,289140.0,211.52340000000004,211.6473252088469,211.6473252088469,213.96235237033713,214.29946807952962,208.4460925865684,84.90711234325289,104.41811305261808,-6.331915342700031,-7.2978697586832215,-8.539579203869744,-6.427103581699102,-6.6990367420118435,-8.291381092964514,228.60877440998604,214.506,200.40322559001396,238.39600458318472,213.96235237033713,203.9050129179077,-4.888300000000072,-3.8781439999999776,-11.187000000000012,213.96235237033713,214.29946807952962,37.726537186143354,44.02906176988898,56.63411093738024,50.0,-93.43561643225401,211.89450000000002,252.64925000000002,293.404,158.5205,145.90124999999998,133.28199999999995
2015-07-09,219.085,201.18,221.18200000000002,197.90099999999998,138203.0,211.1226,212.99962971632928,212.99962971632928,214.45022357316216,214.60821207439866,208.79490922307434,97.20955884212803,103.87614670600018,2.0657579557498704,0.7105228479754029,-0.3814954256925371,1.0826896796586807,1.1545823583432737,0.008052820173984508,228.41661050597847,214.37394999999998,200.3312894940215,240.61009725365082,214.45022357316216,201.64034715209945,-4.536640000000034,-4.277465999999981,6.417400000000015,214.45022357316216,214.60821207439866,45.403707120485834,44.4872768867546,42.65441641929212,50.0,30.47455924127849,241.9705,267.68725,293.404,188.59649999999996,160.93924999999996,133.28199999999995
2015-07-10,225.582,218.28599999999997,240.37,214.005,256149.0,213.8032,215.28733340426942,215.28733340426942,215.51039275667054,215.31619839217942,209.34530564198994,107.82467384535612,104.30471502851577,5.229964010906352,4.132471750966897,2.1831731969725245,4.709659640774368,4.356212171736323,2.7596211052752837,229.1063558312208,214.60879999999997,200.11124416877914,241.05277371998247,215.51039275667054,202.11286645664873,-2.839800000000025,-4.295105999999981,12.471899999999977,215.51039275667054,215.31619839217942,54.425472245221926,47.80000867291037,34.549081528287275,50.0,124.09896643501622,266.11350000000004,280.09875,294.08400000000006,212.3995,172.67074999999997,132.94199999999995
2015-07-13,218.923,219.135,225.574,213.19,148926.0,214.43339999999998,215.94836369440225,215.94836369440225,215.83540297032096,215.54889527010334,209.6593284078263,118.3478657939906,104.71700083946156,1.348001299315545,1.608988054810811,-1.0924320392516553,1.573413456653052,2.0190109696507736,-0.29142114208458214,228.62541931164725,214.25844999999998,199.89148068835271,241.77590142436512,215.83540297032096,201.3911063544917,-1.9899600000000248,-4.028727999999987,5.3168999999999755,215.83540297032096,215.54889527010334,56.307602191605554,50.635873179142095,39.29241515421518,50.0,50.48892238435985,251.64900000000003,272.86650000000003,294.08400000000006,197.935,165.43849999999998,132.94199999999995
2015-07-14,211.53400000000002,216.58700000000002,216.74,209.96200000000002,96768.0,215.26080000000002,215.14575211360182,215.14575211360182,215.4257455445761,215.28986976880637,209.72079305019264,118.95615519010212,104.38319772064763,-1.9144853424751558,-1.3535092181559583,-4.676413795589681,-0.7849472655900827,-1.062302430225081,-3.732619114018804,227.2850359100123,213.75564999999997,200.22626408998764,241.15754329988383,215.4257455445761,200.88803516670092,-2.6198000000000263,-3.7551939999999946,-3.663000000000011,215.4257455445761,215.28986976880637,52.97695875836097,51.416235038881716,48.2947875999232,50.0,13.294139180610218,238.229,266.15650000000005,294.08400000000006,184.515,158.72849999999997,132.94199999999995
2015-07-15,213.41099999999997,210.217,214.63400000000001,206.63299999999998,104077.0,217.70700000000002,214.83034263840148,214.83034263840148,215.2338650165212,215.16865236436726,209.8417834419896,112.52391367505572,104.08729472730072,0.32491877030740013,-0.39895923677365314,-3.9208355695186583,1.735167715510664,-0.5445656470474888,-2.919026202699779,226.7536718950391,213.64139999999998,200.52912810496085,240.40036416964764,215.2338650165212,200.81496872869096,-3.324040000000025,-3.5422920000000007,-1.100500000000011,215.2338650165212,215.16865236436726,51.921340963207605,51.584603680323674,50.911129114555806,50.0,21.563300048214703,237.3885,265.73625000000004,294.08400000000006,183.67449999999997,158.30824999999996,132.94199999999995
2015-07-16,213.69099999999997,213.41099999999997,215.891,210.863,72814.0,216.62819999999996,214.62318943141938,214.62318943141938,215.08692549113823,215.07331995376293,209.9679872635637,114.58299344603343,104.0360280233898,0.42641117504316733,0.01287070557205445,-3.9257989988664748,0.5925522540680415,-0.7075538036909377,-3.007046829080439,226.57580534294559,213.49275000000003,200.40969465705447,238.66748898481003,215.08692549113823,199.99762173273442,-4.21520000000001,-3.4578800000000087,1.247700000000009,215.08692549113823,215.07331995376293,51.391355555941125,51.52018763886282,51.77785180470623,50.0,25.1457040305603,229.167,256.00300000000004,282.83900000000006,186.69799999999998,171.06499999999997,155.43199999999996
2015-07-17,217.06099999999998,217.736,218.678,213.68599999999998,56418.0,214.92399999999998,215.06642771661586,215.06642771661586,215.2749325872203,215.20155737610082,210.20054505820096,108.22782703254407,104.03165461216743,1.6524416657885572,1.609971831051828,-2.511020569484059,0.40320877622667656,0.4365042931753504,-1.5229818624064544,227.08644163480068,213.98485,200.8832583651993,235.2046306858942,215.2749325872203,199.75199329664605,-3.9075400000000116,-3.4162200000000156,4.095300000000009,215.2749325872203,215.20155737610082,53.12935513189387,52.056576803206504,49.911020145831785,58.333333333333336,-11.873155001033542,226.60999999999996,250.3585,274.107,192.87299999999993,182.88449999999995,172.89599999999996
2015-07-20,214.03799999999998,215.977,216.69099999999997,211.55599999999998,67933.0,213.94699999999997,214.87944085904934,214.87944085904934,215.1571294836755,215.12648915828788,210.32636325301405,105.0309406956315,104.15918728041828,-0.2881347641464572,0.3325072735966033,-3.831294323403099,-1.351503140920102,-0.6838111771625442,-2.727761476556332,227.4743686701721,214.69359999999998,201.91283132982784,232.0146292902192,215.1571294836755,202.32745907493626,-4.044060000000059,-3.550700000000029,-0.8931000000000324,215.1571294836755,215.12648915828788,52.41203635991295,52.17506332210865,51.70111724650003,50.0,13.573537508036127,221.52849999999995,233.02175,244.51500000000004,202.58749999999992,195.13974999999994,187.69199999999995
2015-07-21,210.757,210.843,213.173,209.179,51789.0,213.79160000000002,214.12990615740398,214.12990615740398,214.73806953284927,214.84458663194673,210.34048249062013,100.85621477856135,104.00314740258753,-1.4924815046494422,-1.1710586576591628,-5.36085448563986,-2.163298479183559,-2.224403413759264,-4.101139447995441,225.75538126082554,214.51885,203.28231873917443,230.0343940073962,214.73806953284927,205.20120975155396,-3.55000000000004,-3.5915340000000326,-5.1177000000000135,214.73806953284927,214.84458663194673,49.89773145469666,51.415952699637984,54.45239518952063,50.0,38.76986160292451,215.3,223.0115,230.723,203.255,198.92149999999998,194.58799999999997
2015-07-22,206.45,209.179,211.081,205.92700000000002,70855.0,212.3994,212.7335595833305,212.7335595833305,213.9487295773398,214.30300039762759,210.21292568764898,101.00512514305579,103.85203602256612,-3.955525057861632,-3.197446106836832,-7.277208360546222,-3.90699380898398,-3.6618145875689296,-5.629755834028514,225.49803259537373,213.74824999999996,201.99846740462618,230.33567808740366,213.9487295773398,204.18434436117025,-2.8301000000000442,-3.38571400000003,-8.694300000000027,213.9487295773398,214.30300039762759,45.54873027959906,49.46021189295834,57.2831751196769,41.66666666666667,-6.280192745585082,209.027,220.22799999999998,231.42899999999997,196.276,194.72600000000003,193.17600000000004
2015-07-23,208.74200000000002,207.268,209.75,205.157,64748.0,211.4096,212.0078214772704,212.0078214772704,213.45285056997412,213.94422617842582,210.16469861592276,101.08980463533203,103.73238614137594,-3.8222244065162307,-2.1730903592083957,-6.1608423595327615,-2.6909730548468827,-1.6662680521189015,-3.917884862685253,224.9230217667496,213.49229999999997,202.06157823325034,229.66226013578327,213.45285056997412,202.69928398435505,-3.683700000000073,-3.3004200000000337,-5.873199999999997,213.45285056997412,213.94422617842582,44.07174415408007,47.66405597999892,54.84867963183662,50.0,53.699388524731255,211.03850000000003,221.61875,232.19899999999998,197.51750000000004,194.57675000000003,191.63600000000002
2015-07-24,208.428,209.655,212.688,207.99099999999999,57390.0,209.683,211.35694484503938,211.35694484503938,212.97429337283373,213.58834061852738,210.1077576776958,102.45149044673461,103.78231860627372,-3.8174068337073668,-2.5042683734963123,-6.3349308457203835,-3.165780209616221,-2.296105711706976,-3.9562549286291526,225.24869205992565,213.61730000000003,201.9859079400744,228.43047698433836,212.97429337283373,202.65606293388205,-5.296900000000051,-3.546130000000036,-5.447400000000044,212.97429337283373,213.58834061852738,42.89222754455396,46.07344650151727,52.435884415443894,50.0,88.05185415892494,213.61049999999997,222.90474999999998,232.19899999999998,200.0895,195.86275,191.63600000000002
2015-07-27,191.608,206.327,210.415,191.114,76944.0,205.19700000000003,207.76622760048676,207.76622760048676,210.9394082897067,212.17025412700949,209.50120824564019,101.22509438795286,103.8630264073423,-10.78719101576989,-10.501887820637553,-13.992938902636592,-10.837726873792832,-10.967667204786922,-11.864446572945393,227.2986132047428,212.72335000000004,198.14808679525729,227.92474692298498,210.9394082897067,203.78936062207157,-7.69580000000002,-4.1167140000000355,-22.755600000000044,210.9394082897067,212.17025412700949,31.66788435452176,41.27159245251876,60.47900864851276,41.66666666666667,-17.199320119455216,201.2585,221.76324999999997,242.26799999999994,175.68150000000003,170.60925000000003,165.53700000000003
2015-07-28,195.706,190.03,199.139,187.767,86703.0,202.1868,205.5734589458528,205.5734589458528,209.48860750021083,211.1080441833315,209.04890633594704,109.83024403874835,103.45712745797596,-8.298060433021064,-8.767513466518402,-12.058468615807778,-8.426601758323072,-9.304116926642422,-9.862019764530745,227.78623300508931,211.56675,195.3472669949107,232.2632286242935,209.48860750021083,199.9927734402815,-9.09642000000008,-4.764376000000041,-18.484200000000016,209.48860750021083,211.1080441833315,26.72808752800365,36.42375747768039,55.815097377033865,41.66666666666667,-35.05493786298981,201.392,219.9855,238.579,175.986,169.1735,162.361
2015-07-29,197.52200000000002,197.56,199.671,192.188,66507.0,200.40120000000002,204.1095573193341,204.1095573193341,208.34893059542884,210.23152520376172,208.67097498067008,102.79054383399495,103.54730479113027,-7.078205562455304,-8.121040341612122,-10.768345791746718,-6.670416395532815,-8.184404603948217,-8.64895154042081,227.51550483042612,210.50775000000004,193.49999516957396,235.2920413465315,208.34893059542884,197.9089129023697,-10.388260000000116,-5.47079800000005,-17.004199999999997,208.34893059542884,210.23152520376172,24.000248252451723,32.2825877359375,48.847266702909046,50.0,19.25407419494246,205.6845,221.64675,237.60899999999998,180.76350000000002,171.80475,162.846
2015-07-30,195.83,198.55900000000003,198.55900000000003,195.012,41134.0,197.8188,202.60418326127336,202.60418326127336,207.15665149110228,209.30239454545452,208.24995940753334,94.44914108912367,103.55546561309026,-7.535693797073987,-9.04643432731147,-10.960596172528717,-7.106559627388487,-8.85893137540641,-9.20519348578899,227.02581559710242,209.24480000000003,191.46378440289763,237.141791903824,207.15665149110228,195.21697622613428,-11.777040000000085,-6.226982000000058,-19.22319999999999,207.15665149110228,209.30239454545452,21.109506540485253,28.558227337453413,43.45566893138973,50.0,24.378975947889828,204.8485,221.22875,237.60899999999998,179.9275,171.38675,162.846
2015-07-31,196.657,196.533,196.752,193.015,40736.0,195.46460000000002,201.5228772137691,201.5228772137691,206.15668468242586,208.48656263929618,207.86986237777813,97.72841036397935,103.51592231579458,-6.759037705969935,-8.480014892119387,-10.181486086104782,-6.411948947795863,-8.39705505310439,-8.928298639083373,226.34215047271104,208.46870000000004,190.59524952728904,238.4476606857384,206.15668468242586,193.83351047946195,-13.357840000000095,-7.172012000000066,-17.361899999999963,206.15668468242586,208.48656263929618,21.911059041555383,26.34250457215407,35.20539563335144,50.0,35.67853635402698,203.7735,220.69125,237.60899999999998,178.85250000000002,170.84925,162.846
2015-08-03,199.253,194.917,199.66099999999997,193.015,54553.0,196.99360000000001,201.11017226581106,201.11017226581106,205.4991909031472,207.89084892063192,207.58734229981818,104.24079739967267,103.46553761602289,-3.5890463322051236,-7.212841456259141,-8.709414529187649,-2.726700120605705,-7.345654179710939,-7.820538208143453,225.87375609804462,207.64275000000004,189.41174390195545,239.1456986101893,205.4991909031472,191.47002768213486,-14.135300000000058,-8.181136000000066,-13.0505,205.4991909031472,207.89084892063192,26.993470415785488,26.559493186697875,25.691538728522644,50.0,-29.344324136991577,207.82399999999996,220.44349999999997,233.063,185.17599999999996,175.14749999999998,165.119
2015-08-04,201.544,198.967,203.455,198.967,59533.0,198.16119999999998,201.18905003566357,201.18905003566357,205.12250605522843,207.48137479672022,207.38919992933234,115.54386718190952,103.44622545910329,-1.0171966561102619,-5.888469106987849,-7.647630817802548,-0.33876958331294166,-6.2124314236936025,-6.930522783811884,225.43680161652145,207.35010000000003,189.2633983834786,237.86666866936284,205.12250605522843,190.05803607131142,-14.215020000000038,-9.247638000000066,-8.02800000000002,205.12250605522843,207.48137479672022,32.852278347995764,28.657088240463835,20.26670802539998,50.0,-9.846073614800611,214.988,217.06550000000001,219.14300000000003,199.29999999999998,185.68949999999998,172.07899999999998
2015-08-05,196.99900000000002,202.457,203.332,196.761,43143.0,198.0566,200.427222756452,200.427222756452,204.34883881187332,206.80509255177054,207.04853763656735,104.31355768434483,103.54492886339098,-2.189736324698627,-7.959840073570214,-9.524559480153965,-1.9340532796620984,-8.055098876264086,-8.882116284340343,225.75731064052147,207.14105000000004,188.5247893594786,237.21801487570434,204.34883881187332,191.68243227061998,-14.249560000000002,-10.389584000000061,-10.990199999999959,204.34883881187332,206.80509255177054,31.85698243375925,29.72371963822897,25.457194047168414,50.0,-61.43866995122627,204.85750000000002,209.78975000000003,214.72200000000004,193.5905,187.25574999999998,180.92099999999996
2015-08-06,194.87900000000002,196.08599999999998,197.294,193.015,39249.0,197.8664,199.41845498255162,199.41845498255162,203.44694940121872,206.0356672258499,206.64953640258153,97.46383579270686,103.46506104250646,-2.384466654867598,-8.618663761488854,-10.244074685683184,-2.2869759819026916,-8.531769023567048,-9.848323685491444,225.09829720911375,205.93075,186.76320279088623,239.40225514285652,203.44694940121872,191.61853037048456,-14.829680000000025,-11.504182000000057,-11.52129999999994,203.44694940121872,206.0356672258499,28.907318516815657,29.451585931091195,30.540120759642278,50.0,-41.42582681764847,197.01850000000002,205.45675000000003,213.89500000000004,186.5785,184.57674999999998,182.57499999999996
2015-08-07,196.752,197.28400000000002,198.34,195.487,39521.0,197.88540000000003,198.93364498572404,198.93364498572404,202.80933517253123,205.4367209532144,206.32502701233295,86.29783585018181,103.36857004762459,-0.44182969274324674,-7.788853070588264,-9.048748566261121,-0.9529378620234294,-7.364056590646852,-8.68546392730505,223.2319491737439,204.48925000000003,185.74655082625614,242.66605554776902,202.80933517253123,189.0047503928729,-15.49678000000003,-12.524170000000055,-7.862199999999973,202.80933517253123,205.4367209532144,29.626268399492396,29.50981342055826,29.276903462689987,58.333333333333336,84.3969655308952,200.65050000000002,207.27275000000003,213.89500000000004,190.2105,186.39274999999998,182.57499999999996
2015-08-10,201.858,196.828,202.523,195.041,56496.0,198.4064,199.46534589741057,199.46534589741057,202.71873182276636,205.2058357304264,206.17856711028924,93.19338323399845,103.47169354564167,2.9383567232375984,-5.662884555918104,-6.290914134164413,1.5286853208683677,-4.68629411365877,-5.816138911362451,220.12346507387835,203.63600000000002,187.1485349261217,243.6932236997581,202.71873182276636,187.1582673893941,-14.027199999999993,-13.157310000000052,-0.7157999999999447,202.71873182276636,205.2058357304264,38.238604396796134,32.419410412637546,20.78102244432037,58.333333333333336,179.48340018995853,207.625,210.76000000000002,213.89500000000004,197.18499999999997,189.87999999999997,182.57499999999996
2015-08-11,200.38400000000001,201.858,201.96200000000002,199.68,50897.0,198.17440000000002,199.63237391606322,199.63237391606322,202.49637641107432,204.89474955426988,205.98858130339448,112.49260806307989,103.57253222951674,1.3309599902908573,-5.3387790451633155,-6.97107237863258,0.39411921242572256,-3.974983250288861,-6.669767446517752,218.2890815083819,203.07850000000002,187.86791849161813,243.46342217959779,202.49637641107432,187.00430785344463,-12.955720000000014,-13.543240000000045,-0.7112999999999658,202.49637641107432,204.89474955426988,42.36839774146456,35.73573952224655,22.470423083810516,58.333333333333336,56.5289727991205,208.19000000000005,211.04250000000005,213.89500000000004,197.75000000000003,190.1625,182.57499999999996
2015-08-12,199.167,199.66099999999997,203.75,198.482,45824.0,198.608,199.547760476779,199.547760476779,202.17929294335295,204.52521732496214,205.76492290000448,119.78845083253218,103.51832369988789,0.6059075353277831,-4.7939549441133495,-7.714228125412684,0.15691676948667435,-3.6365401568748403,-7.611055249109246,217.23800359991478,202.3663,187.49459640008521,243.72821190322995,202.17929294335295,186.44563907904652,-12.245420000000024,-13.728956000000036,-1.007000000000005,202.17929294335295,204.52521732496214,43.49378275657849,38.32175393369053,27.97769628791461,58.333333333333336,-54.05756578982034,207.26800000000003,210.87650000000002,214.485,196.53300000000002,189.4065,182.27999999999997
2015-08-13,199.205,201.097,201.097,195.868,35180.0,199.47320000000002,199.4854403900919,199.4854403900919,201.8960269487479,204.18197749754523,205.54984346066007,108.92946265180574,103.55350221055208,0.8495041184243152,-3.9570131637945045,-7.592216045707927,0.7515850636173351,-2.9564000986202927,-7.708113096076254,215.81421348312736,201.642,187.46978651687263,244.5366462072936,201.8960269487479,186.013218967147,-11.427940000000007,-13.694046000000029,-0.02389999999999759,201.8960269487479,204.18197749754523,44.29486671419535,40.31279152719213,32.348641153185696,58.333333333333336,-137.67092858303948,204.6725,209.57875,214.485,193.9375,188.10875,182.27999999999997
2015-08-14,199.65200000000002,200.146,201.002,198.958,30666.0,200.0532,199.51572395552972,199.51572395552972,201.6823100964862,203.88972088480037,205.3564715439171,91.00069086464502,103.51611000061635,0.9972312247699227,-3.130301741356676,-7.232881931618315,1.1189598460238053,-2.0453421546830923,-7.3530733991352015,214.00914051453037,200.77155,187.5339594854696,245.5983612542654,201.6823100964862,184.7158977130856,-10.735199999999963,-13.431782000000016,1.8094000000000108,201.6823100964862,203.88972088480037,47.02225778120503,42.549280278529764,33.60332527317924,58.333333333333336,-142.5329348824369,204.59100000000007,208.52500000000003,212.459,195.88200000000006,191.10700000000003,186.332
2015-08-17,196.077,197.78799999999998,198.549,193.96599999999998,53858.0,198.89700000000002,198.89050141816068,198.89050141816068,201.148471039678,203.3856743761036,205.0522265752641,68.67216371520888,103.55488569421713,-1.2442866316624561,-4.216015534359994,-8.747085717100221,-1.322171820175048,-3.2763159176258023,-8.94148486193117,211.32323402061624,199.8735,188.42376597938377,245.74182658444838,201.148471039678,183.73431248125016,-10.662299999999988,-13.084482000000008,-0.5980000000000132,201.148471039678,203.3856743761036,48.67908595036393,44.59254883580782,36.419474606695616,58.333333333333336,-90.49951996153919,198.3685,205.95125000000002,213.53400000000002,188.5845,186.38324999999998,184.18199999999996
2015-08-18,191.171,196.8,197.294,190.49599999999998,51285.0,197.0544,197.48695570576783,197.48695570576783,200.1982357025658,202.5976308679679,204.59710439246854,62.08437516625054,103.37925729493608,-3.8065574430400115,-6.060477008679591,-10.906017494104049,-4.022986137928944,-5.447729294215909,-11.165721535743684,209.30759971757564,198.89419999999998,188.48080028242433,245.30566052071566,200.1982357025658,182.59179863396395,-11.02752000000001,-12.765732000000005,-6.529000000000025,200.1982357025658,202.5976308679679,34.15032469121895,41.11180745427819,55.03477298039668,50.0,-174.51298006537806,194.57,205.787,217.00400000000002,181.31599999999997,179.27899999999997,177.24199999999996
2015-08-19,191.703,189.925,192.217,188.43200000000002,50261.0,195.5616,196.4353273956282,196.4353273956282,199.38916563565476,201.8947514571313,204.17434687140397,68.07761133557794,103.26504890975627,-3.346192855864385,-5.1966693247779,-10.503950112685272,-3.7535288101183983,-5.138298583694519,-10.98010884447715,207.7636950181011,198.15685,188.5500049818989,244.97445149092982,199.38916563565476,181.9312496490184,-10.99097999999995,-12.439874,-6.464799999999968,199.38916563565476,201.8947514571313,29.884870680249435,37.3694951962686,52.338744228306936,50.0,-154.95780180214635,193.59550000000002,206.33175,219.06799999999998,178.27750000000003,175.69575000000003,173.11400000000003
2015-08-20,185.475,190.952,191.114,185.31400000000002,39645.0,192.81560000000002,194.44254059642307,194.44254059642307,198.06400700368764,200.83541265344542,203.56125353135792,61.85882275292263,103.22036481707748,-6.659285633405893,-7.627985271608676,-13.284088992023454,-6.88379992387185,-7.863269359668203,-13.830214431560181,207.43334793679057,196.99349999999998,186.5536520632094,244.9066644695217,198.06400700368764,181.04192227614575,-11.20635999999999,-12.077541999999998,-12.85729999999998,198.06400700368764,200.83541265344542,20.2143442489722,31.651111547169798,54.524646143565,41.66666666666667,-184.76634960552832,188.37499999999994,202.62749999999997,216.88,172.59199999999996,171.0615,169.53100000000003
2015-08-21,177.165,182.1,185.27599999999998,176.96599999999998,75620.0,188.3182,191.3011695788916,191.3011695788916,196.0736253842888,199.30828925644894,202.69580259590356,60.89225931353117,103.04056193366928,-11.196824107908162,-11.181316316972884,-17.089526409437667,-11.115103276434171,-11.557066499835612,-17.553470389621197,207.89127761421886,195.43034999999998,182.9694223857811,244.25144918036403,196.0736253842888,177.62736739904938,-12.290659999999946,-11.756929999999988,-21.50479999999999,196.0736253842888,199.30828925644894,13.72388979401812,25.675370962785905,49.578333300321475,41.66666666666667,-204.0224374369672,181.31999999999996,203.179,225.03800000000004,157.28399999999993,155.10699999999994,152.92999999999995
