date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2019-11-20,33.29,33.3,33.98,32.87,93908.28,32.16,30.91626480063468,30.91626480063468,30.346642778191093,31.081168610266342,33.761658595483645,184.5890410958927,109.80207830483504,16.568427195798055,21.87442796997987,-15.92372774340193,16.908583883312772,20.1036990150894,-6.832870811695753,33.057312639668694,28.9295,24.801687360331307,41.01961122910582,30.346642778191093,23.283868649400755,-4.633599999999998,-7.7599200000000055,5.584,30.346642778191093,31.081168610266342,85.13911656978264,79.55884554017182,68.39830348095015,75.0,462.8445248837777,38.55500000000001,39.3475,40.14,32.565000000000005,27.367500000000003,22.17
2019-11-21,32.68,32.87,33.16,32.23,78187.56,32.554,31.23694392779201,31.23694392779201,30.56886727550623,31.184319022507225,33.72619437923828,187.55439512619714,109.74304340106036,12.039312039312026,19.513607411696583,-15.489133362785124,12.249393874116333,18.341528592917403,-6.652488111951693,33.56481996037138,29.1955,24.826180039628618,39.42890463921449,30.56886727550623,24.079958108005748,-3.987000000000009,-7.174340000000005,4.787999999999997,30.56886727550623,31.184319022507225,83.8106930978038,80.97612805938248,75.30699798253983,66.66666666666666,456.1249007977565,36.695,38.1575,39.62,31.225,27.2175,23.21
2019-11-22,32.52,32.67,33.13,31.66,96504.48,32.78,31.47022685001164,31.47022685001164,30.75468943974373,31.270491988797083,33.68664702254194,163.04000000000087,109.41587189152276,10.150163712317964,18.24737894673052,-13.934100833664138,9.259133300136357,16.692698378168853,-5.459207486361233,33.94850728568938,29.422499999999996,24.89649271431061,38.20079815111992,30.75468943974373,24.695791953507914,-3.302000000000003,-6.5576200000000044,4.257000000000005,30.75468943974373,31.270491988797083,82.24131676605725,81.39785762827407,79.7109393527077,58.333333333333336,465.7323730524663,34.685,36.3775,38.06999999999999,30.765000000000008,28.537500000000005,26.310000000000002
2019-11-25,31.22,32.5,32.5,30.26,144941.62,32.644,31.42473105910043,31.42473105910043,30.799004731196707,31.267234441132757,33.605773349671715,137.92623521224914,109.2478110570009,4.170837504170826,12.853571105822798,-15.41301181969045,2.784063228175573,11.197950027914636,-7.708558414505607,34.10549934176054,29.5565,25.007500658239458,37.23256420537575,30.799004731196707,24.980541127382764,-2.6696000000000026,-5.903400000000005,2.509999999999998,30.799004731196707,31.267234441132757,75.62343668015285,79.47305064556699,87.17227857639526,50.0,324.9255356498687,32.34,35.19,38.03999999999999,28.450000000000003,27.410000000000004,26.370000000000005
2019-11-26,31.56,31.52,31.78,30.61,103268.86,32.254000000000005,31.44932541199126,31.44932541199126,30.871480471082734,31.286122541704838,33.538698813616904,135.71428571428618,108.6233283990266,2.4010382868267426,13.722899525554007,-12.418482031358396,0.9265796217085348,12.20362707735373,-5.254281267800999,34.349549350957695,29.741499999999995,25.133450649042295,36.308326539638,30.871480471082734,25.147340190000655,-2.008600000000005,-5.214440000000005,2.3349999999999973,30.871480471082734,31.286122541704838,72.66637327671293,77.2041581892823,86.27972801442104,58.333333333333336,323.748468266108,32.49499999999999,35.2675,38.03999999999999,28.604999999999997,27.4875,26.370000000000005
2019-11-27,30.7,31.13,31.13,30.2,80110.63,31.736,31.313084427992848,31.313084427992848,30.855148997646282,31.248308184175496,33.44562672136716,119.04454486765769,108.59762513151969,-2.9453606617840715,10.478018353025831,-12.827429544970546,-3.602581414683348,8.971734148694281,-6.64094653699608,34.47616021649451,29.919999999999998,25.363839783505483,35.4238356709328,30.855148997646282,25.321767560645032,-1.479600000000012,-4.516440000000005,0.8139999999999965,30.855148997646282,31.248308184175496,65.53464433136793,73.31432023664416,88.87367204719664,58.333333333333336,270.84813548064966,31.164999999999996,34.46249999999999,37.75999999999999,27.384999999999998,26.9025,26.42
2019-11-28,30.9,30.88,31.26,30.51,48710.67,31.380000000000003,31.23797816835778,31.23797816835778,30.85942052167997,31.225836688422238,33.36216355017479,117.85252263906933,108.12153592649929,-4.176142236923705,11.047887155221453,-10.35141375433675,-3.6940132354038813,9.194142403645463,-5.029127657611786,34.53322775645807,30.115,25.69677224354193,34.64113175743066,30.85942052167997,25.446794975901668,-1.1126000000000182,-3.840380000000006,0.3899999999999899,30.85942052167997,31.225836688422238,59.68976288757862,68.77280112028899,86.93887758570973,58.333333333333336,242.8187495377925,31.584999999999997,33.85249999999999,36.11999999999999,28.625,27.9325,27.240000000000002
2019-11-29,30.46,30.95,31.08,29.87,60883.01,30.968,31.09652759229273,31.09652759229273,30.821380471996164,31.176427869814354,33.26701064689037,111.48148148148309,108.210016719487,-6.416099134620322,8.54020667537713,-9.575112870307398,-5.4314862677399365,6.246187082915292,-5.292513973087762,34.508883460856964,30.292,26.07511653914304,34.05098454638155,30.821380471996164,25.40952059330008,-0.8482000000000198,-3.2037600000000075,-0.3919999999999959,30.821380471996164,31.176427869814354,53.44650859171909,63.66403694409902,84.09909364885887,50.0,161.18717473570467,31.065,33.727500000000006,36.39,27.805,27.2075,26.61
2019-12-02,30.91,30.77,31.48,30.4,68780.08,30.906,31.06261348460314,31.06261348460314,30.829820427044147,31.159238974987623,33.189731609287406,109.63781461019062,107.97739944245328,-4.950799507995089,8.767814204445488,-5.891307657177649,-3.184637820962232,6.2643399901613455,-2.675137253651685,34.47350408252937,30.5,26.526495917470633,33.67587548564267,30.829820427044147,25.245533926450232,-0.6134000000000128,-2.6187400000000083,-0.27199999999999847,30.829820427044147,31.159238974987623,51.68433906114606,59.67080431644803,75.64373482705196,50.0,214.75337548578267,31.979999999999993,33.55499999999999,35.129999999999995,29.349999999999994,28.294999999999998,27.240000000000002
2019-12-03,31.22,30.65,31.51,30.45,63792.7,30.838,31.091229214675295,31.091229214675295,30.866980386373275,31.163159041117456,33.125150245048474,110.9597523219828,108.21512119854668,-3.8299620084197525,8.302497687326554,-2.445121474884793,-1.8916659620923415,5.757091364960294,-0.5062142664098037,34.367267602085725,30.716,27.06473239791428,33.49961923815705,30.866980386373275,24.96260832516509,-0.5362000000000116,-2.119080000000009,-0.2430000000000021,30.866980386373275,31.163159041117456,51.48460667515469,56.94207176935025,67.85700195774136,50.0,306.202443914665,32.33,33.010000000000005,33.69,30.42,29.19,27.96
2019-12-04,31.49,30.91,32.47,30.8,118125.89,30.996,31.16373299382524,31.16373299382524,30.92631558767106,31.18424555459375,33.071538761604266,126.55737704918172,108.2405289847868,-1.5783716205657212,7.196958951519103,1.1117800521774075,-0.0362008488204298,4.49902827756306,1.5081596546096743,34.22415649198208,30.938000000000006,27.651843508017933,33.71094027111106,30.92631558767106,24.75678942903754,-0.41320000000001045,-1.6970400000000105,-0.28700000000000614,30.92631558767106,31.18424555459375,51.44677617466131,55.110306571120596,62.437367364039176,50.0,353.12480327767804,33.254999999999995,34.162499999999994,35.06999999999999,30.655,28.962500000000002,27.270000000000003
2019-12-05,31.69,31.41,32.0,31.06,71661.43,31.154000000000003,31.25941790403883,31.25941790403883,30.99904743646429,31.21687487365222,33.02624240876478,135.79739904175335,108.43804320834376,0.2953898090515889,5.912825511767164,4.803637866887158,1.1504333673973859,3.495288770273036,3.2908156646505313,33.91592784704103,31.059500000000003,28.20307215295897,33.71313926349421,30.99904743646429,24.751949512830713,-0.20000000000000284,-1.3183400000000098,-0.2579999999999991,30.99904743646429,31.21687487365222,48.47230561176798,52.89763958466972,61.7483075304732,50.0,369.1672147863821,33.349999999999994,34.209999999999994,35.06999999999999,30.75,29.01,27.270000000000003
2019-12-06,33.34,31.88,33.5,31.75,117931.75,31.729999999999997,31.63770555784995,31.63770555784995,31.22199529965817,31.353850688255307,33.03652954290364,147.11203897007837,108.44888745565954,6.767719897523483,9.66203437217334,13.484994610540685,7.2676766690977,7.768399360620382,9.750706873482695,34.183579074927266,31.265500000000003,28.34742092507274,33.76955147654171,31.22199529965817,24.538862178228463,0.15959999999999397,-0.9721800000000101,1.3730000000000082,31.22199529965817,31.353850688255307,59.339792526225416,55.04502389852161,46.455486643114014,58.333333333333336,490.47169614902,36.095,36.6125,37.129999999999995,32.465,29.352500000000003,26.240000000000002
2019-12-09,32.48,33.06,33.92,32.48,88185.53,32.044,31.79085000187723,31.79085000187723,31.3418052711193,31.426505482561417,33.0182826726445,149.1735537190102,108.91408440221309,4.915208613728123,5.25519848771264,13.708901012340633,4.665369598685843,4.168352795560697,7.865043601008005,34.301621759385824,31.469000000000005,28.63637824061418,34.18077277211066,31.3418052711193,23.987791963157587,0.5865999999999971,-0.6465600000000101,0.6060000000000016,31.3418052711193,31.426505482561417,59.88696448788858,56.65900409497726,50.203083309154636,58.333333333333336,459.52541299211316,35.28000000000001,36.36000000000001,37.440000000000005,31.760000000000005,29.32,26.879999999999995
2019-12-10,33.03,32.26,33.58,31.88,92837.03,32.406,32.01615000153591,32.01615000153591,31.502585721488888,31.529956741751008,33.01866684731189,160.16771488469507,108.82578664620115,6.691790040376859,6.473969806049546,18.622712376733965,6.254029901175991,5.911538601030529,9.940346750456065,34.301091698379935,31.699500000000008,29.097908301620077,34.496563902167345,31.502585721488888,23.654042286884884,1.0430000000000028,-0.34140000000000936,1.2550000000000026,31.502585721488888,31.529956741751008,65.55319124821122,59.623733146055244,47.76481694174328,66.66666666666666,492.02283112580324,35.30999999999999,36.349999999999994,37.39,31.83999999999999,29.409999999999993,26.979999999999997
2019-12-11,32.75,32.72,33.55,32.51,78935.86,32.658,32.14957727398393,32.14957727398393,31.62138708134709,31.608669210025138,33.009858098219695,167.27785613540144,108.93629644278553,5.827229642395512,4.911906033101981,20.602089822472493,4.963431581807068,4.820527852798811,9.247946456831153,34.12746153190163,31.8875,29.647538468098368,34.94095669218457,31.62138708134709,23.52102033600554,1.5433999999999983,-0.03910000000000835,1.203999999999997,31.62138708134709,31.608669210025138,67.40583120251117,62.21776583154055,51.84163508959932,66.66666666666666,339.9611512186158,34.980000000000004,36.010000000000005,37.040000000000006,31.86,29.77,27.68
2019-12-12,32.36,32.8,33.25,32.15,63394.92,32.791999999999994,32.18783595144139,32.18783595144139,31.691731168837844,31.657142164217063,32.98855127532725,166.94677871148593,108.92482409579071,4.0124283494937645,3.0327151158162877,18.79952274604583,3.2514669525784967,3.8504039029731914,8.400482049939715,33.85014183862105,31.97,30.089858161378952,35.0843841556611,31.691731168837844,23.788833155558525,1.9740000000000002,0.26955999999999347,0.9939999999999962,31.691731168837844,31.657142164217063,65.43104796216792,63.288859875083006,59.00448370091317,58.333333333333336,369.12717481281936,34.0,35.39,36.78,31.14,29.669999999999998,28.199999999999996
2019-12-13,32.33,32.4,33.18,32.33,87118.4,32.589999999999996,32.21368396027023,32.21368396027023,31.752518676567572,31.700552347170802,32.966959430234546,157.10247349823405,108.88697152717867,2.5752207709798443,2.2642802541054876,18.334604239743797,1.3094913777056243,3.8875923408902975,8.717274166283739,33.825436766219646,32.017,30.208563233780357,35.06395013311345,31.752518676567572,24.278484577037634,2.4450000000000003,0.5988799999999955,1.0629999999999953,31.752518676567572,31.700552347170802,63.86761222169217,63.48177732395272,62.71010752847383,58.333333333333336,389.93842130519414,33.334999999999994,34.7125,36.09,31.164999999999992,30.372499999999995,29.58
2019-12-16,33.4,32.5,33.5,31.9,108427.92,32.774,32.42937778567564,32.42937778567564,31.90942165975161,31.810194131224304,32.98115748170226,162.60563380281582,109.08104910274115,4.850102024799892,5.24104610860204,21.86630585158946,4.132998575363777,7.677297233932522,12.541770287835924,33.975109311822365,32.092,30.208890688177632,35.073666788844115,31.90942165975161,24.9999646155783,2.9411999999999985,0.9543399999999966,2.0509999999999984,31.90942165975161,31.810194131224304,71.63190609018159,66.19848691269567,55.33164855772384,58.333333333333336,470.5851663051938,34.22,35.09,35.96000000000001,32.17999999999999,31.009999999999994,29.839999999999996
2019-12-17,33.06,33.24,33.49,32.62,83636.31,32.78,32.544036370098254,32.544036370098254,32.01900054929908,31.89082676791951,32.98374248230219,159.59097320169099,109.2536504887839,2.6442432082794305,4.115053537686349,19.86584886847751,2.2029436115637977,6.6386251276511725,11.087066627665127,33.99547897479123,32.069500000000005,30.143521025208777,34.8866333058806,32.01900054929908,25.806652250501585,2.9919999999999973,1.3071599999999974,1.5850000000000009,32.01900054929908,31.89082676791951,74.00974809304287,68.80224063947807,58.38722573234847,58.333333333333336,410.37282410274673,34.235000000000014,34.75750000000001,35.28,32.53500000000001,31.357500000000005,30.18
2019-12-18,34.96,33.27,35.0,33.0,165517.23,33.222,32.983302484625845,32.983302484625845,32.299095735080115,32.08883794418277,33.0485378107513,177.79401022644365,109.06633242399673,7.69072800082145,10.14781946595952,25.787445842016105,7.693717819299772,12.64536392758524,16.95904493478169,34.35495707632697,32.153000000000006,29.95104292367304,34.489653807180254,32.299095735080115,26.648080743832203,3.16899999999999,1.6653799999999976,3.3379999999999974,32.299095735080115,32.08883794418277,82.41325636352306,73.3392458808264,55.191224915433054,58.333333333333336,431.70777006362505,37.06000000000001,37.580000000000005,38.1,33.96000000000001,31.380000000000003,28.799999999999997
2019-12-19,35.01,34.6,35.29,33.86,105806.31,33.751999999999995,33.3517929419666,33.3517929419666,32.55727709364391,32.27730001230002,33.11284804646437,170.67988668554872,109.52696891510018,7.36519294658831,10.424223308626388,24.90189083125223,7.945059226773293,12.552861959563206,16.4998510826003,34.738267996289075,32.26950000000001,29.80073200371094,34.61250098973528,32.55727709364391,26.896877889752172,3.3392000000000017,2.019299999999998,3.183,32.55727709364391,32.27730001230002,86.5534870221765,77.7439929279431,60.12500473947628,58.333333333333336,415.194207294496,37.68500000000001,38.182500000000005,38.68,34.29500000000001,31.402500000000003,28.509999999999998
2019-12-20,34.21,34.89,35.0,33.9,74243.01,34.128,33.50783058888176,33.50783058888176,32.71467927520163,32.40199033408712,33.148820241662264,144.4076770350737,109.31258424212724,4.5697692190126995,8.419607014578476,20.648915535178983,5.574396536706575,9.663867950412504,12.799244495109448,34.95156383337941,32.354,29.756436166620592,34.74185435220125,32.71467927520163,26.856155110192162,3.2727999999999966,2.3306199999999984,2.2369999999999983,32.71467927520163,32.40199033408712,83.67369482460029,79.72056022682882,71.8142910312859,50.0,322.8764586711196,36.76,37.72,38.68,33.37,30.939999999999998,28.509999999999998
2019-12-23,33.2,34.2,34.48,32.81,78860.32,34.088,33.451861390903254,33.451861390903254,32.760900296611005,32.453474828662145,33.150498266525794,123.00995024875417,109.0135888161111,1.4514896867838087,5.204784916422398,15.999417673606064,1.5652369084546105,5.312324831255361,8.620403349397852,35.07448319652442,32.453,29.831516803475587,34.96433975818295,32.760900296611005,26.778621183982516,3.206800000000001,2.5926399999999985,1.0400000000000063,32.760900296611005,32.453474828662145,74.72185715579415,78.05432586981726,84.71926329786348,41.66666666666667,134.6655159039748,34.945,36.8125,38.68,31.555,30.0325,28.509999999999998
2019-12-24,34.11,33.4,34.22,33.04,67537.97,34.298,33.57152295619357,33.57152295619357,32.88938598264805,32.56034742036137,33.181957339754454,122.12333121423879,108.70761886204214,3.9252526278373048,8.145525641364362,18.196387577424534,4.011230359216743,7.697121278606148,10.98332380330017,35.244043068546965,32.58050000000001,29.91695693145305,34.969881076577636,32.88938598264805,26.740416918714924,3.1568000000000076,2.804019999999999,1.7010000000000005,32.88938598264805,32.56034742036137,74.38769690119017,76.83211621360823,81.72095483844436,41.66666666666667,176.14878958010843,35.12,36.54,37.96,32.449999999999996,31.199999999999996,29.949999999999996
2019-12-25,34.1,34.0,34.27,33.82,56899.99,34.126,33.6676096914311,33.6676096914311,33.00468255572919,32.65967984485418,33.212057099106765,107.0841239721688,108.91361511492018,2.88645278085084,7.968337730870721,17.17709720372838,2.0553537138735134,6.9600743616145655,10.437477173632823,35.45686035933093,32.7505,30.044139640669076,35.23642444277622,33.00468255572919,26.482416600583722,3.1240000000000165,2.962080000000001,1.507000000000005,33.00468255572919,32.65967984485418,73.54766869850819,75.73730037524155,80.11656372870826,41.66666666666667,204.7670343829757,35.33500000000001,36.5525,37.769999999999996,32.85500000000001,31.59250000000001,30.330000000000005
2019-12-26,34.77,34.0,35.18,34.0,68588.98,34.078,33.86804429298908,33.86804429298908,33.172808026612124,32.795829532282944,33.26313719421802,113.32899869960728,108.8756964550741,3.7291169451073984,9.647071190182137,18.82440052400753,2.6588647311775158,8.606227535713877,12.507437909003825,35.646128496703746,32.944,30.241871503296263,35.425125183998844,33.172808026612124,26.217635759993485,3.207800000000013,3.085460000000002,1.8300000000000125,33.172808026612124,32.795829532282944,77.46869062009777,76.31443045686028,74.00591013038527,41.66666666666667,259.371646064055,36.55000000000001,37.160000000000004,37.769999999999996,34.070000000000014,32.20000000000001,30.330000000000005
2019-12-27,33.84,34.73,36.15,33.84,96361.45,34.004000000000005,33.86294533062743,33.86294533062743,33.23635011931573,32.86319536890986,33.28205072883382,118.74600127958949,109.11191651869332,0.03448785534809164,6.4904413500118,14.944025361959913,-0.37317361505038055,5.52623209904414,9.312728855114692,35.699354914939505,33.113,30.52664508506049,35.819091981354745,33.23635011931573,25.840548872733546,3.221400000000017,3.163100000000004,0.568000000000005,33.23635011931573,32.86319536890986,66.94634019481931,73.19173370284662,85.68252071890123,41.66666666666667,305.06915597747525,36.025000000000006,37.7575,39.489999999999995,32.68500000000001,31.077500000000008,29.470000000000006
2019-12-30,34.74,33.81,35.51,32.9,110693.11,34.312000000000005,34.0224098159679,34.0224098159679,33.37955486985709,32.98427953865761,33.329852344281896,127.49517063747484,109.20056305213089,2.2566718995290396,8.857321913515788,17.44587342057445,2.940403067957821,8.19670814821915,12.29457780249717,35.7319735146648,33.3045,30.877026485335193,36.018162760299816,33.37955486985709,25.715798012446733,3.1946000000000083,3.188440000000005,1.3810000000000073,33.37955486985709,32.98427953865761,66.9572010354221,71.11355614703844,79.42626637027112,50.0,340.98096918997163,36.13499999999999,37.81249999999999,39.489999999999995,32.794999999999995,31.1325,29.470000000000006
2019-12-31,34.96,34.74,35.32,34.28,67989.79,34.482000000000006,34.19288075851919,34.19288075851919,33.530073453680224,33.11174537487325,33.3832998084038,148.21818181817974,109.35638529710884,2.5470545098997768,8.836195714211607,17.705483775935367,3.275507031997494,8.212089216906616,13.016376275387135,35.80443944773504,33.491499999999995,31.17856055226495,36.2985726987241,33.530073453680224,25.55405847661802,3.232800000000001,3.212520000000005,1.5290000000000035,33.530073453680224,33.11174537487325,68.63813402361475,70.28841543923053,73.58897827046209,58.333333333333336,392.403823584099,36.85999999999999,38.129999999999995,39.4,33.60999999999999,31.629999999999995,29.65
2020-01-02,38.46,35.0,38.46,35.0,226906.72,35.354000000000006,34.96872062060661,34.96872062060661,33.99959026761544,33.456794060365304,33.54974899501351,183.64485981308073,109.37500000000003,12.242813366408873,18.930062361490503,29.141657922350472,13.376790402185584,18.620289250333087,24.483404759371513,36.821924077137794,33.84,30.858075922862213,36.5627741800258,33.99959026761544,25.435320692902785,3.3590000000000018,3.231520000000006,4.920999999999999,33.99959026761544,33.456794060365304,79.0920893490765,73.22297340917919,61.484741529384564,58.333333333333336,618.0115923840989,42.29,43.155,44.02,36.73,32.035,27.339999999999996
2020-01-03,39.35,38.8,40.33,37.91,251433.2,36.27,35.7653168714054,35.7653168714054,34.50915309927111,33.837000895180445,33.739921159111425,196.17187500000256,110.23222060957913,14.946445959104187,20.425390834204705,31.568682084146015,15.178067476989398,19.921526012462724,27.35934502366582,37.8832675143552,34.223,30.562732485644798,37.591344236012695,34.50915309927111,24.85264636330365,3.553200000000004,3.2529200000000067,5.675999999999995,34.50915309927111,33.837000895180445,82.1863434727335,76.21076343036395,64.25960334562487,66.66666666666666,699.810604698149,45.57,46.665,47.76,38.14,31.805,25.47
2020-01-06,39.88,37.8,40.45,37.7,161049.66,37.477999999999994,36.51344107660442,36.51344107660442,35.02066232791196,34.226871805168805,33.941235219468425,218.5155626496431,110.5375045295326,17.16202320912697,20.879009850972498,32.585296928895,17.047014264941254,20.297647007171573,28.966815477547108,38.79722611891755,34.550000000000004,30.302773881082455,38.332473396977875,35.02066232791196,24.351137145260726,3.8822000000000045,3.3138600000000076,5.964999999999996,35.02066232791196,34.226871805168805,85.90200675960011,79.44117787344267,66.5195201011278,66.66666666666666,812.7067748745803,46.055000000000014,47.02750000000001,48.00000000000001,38.50500000000001,31.927500000000002,25.349999999999994
2020-01-07,40.95,39.35,41.87,39.11,141938.23,38.720000000000006,37.32008815358544,37.32008815358544,35.585361153825104,34.66062201128695,34.17103078604323,254.66210436270376,110.36333012512036,19.99413948036725,23.275299784255715,35.30108207825106,19.51772882169,22.921248467503087,32.23297971379048,39.99383054896406,34.97350000000001,29.953169451035958,39.237703928321395,35.585361153825104,23.76746751465638,4.409000000000006,3.434080000000008,6.883999999999993,35.585361153825104,34.66062201128695,87.28602252441812,82.05612609043447,71.5963332224672,66.66666666666666,860.6861850605253,48.54,49.69,50.839999999999996,39.57,31.75,23.93
2020-01-08,39.17,40.2,41.0,38.88,127613.73,39.562,37.65643576202445,37.65643576202445,35.926755329651286,34.951549623461986,34.33493141600903,236.23417721519115,110.63717366765142,13.800116211504914,17.471821657961193,28.575531696642265,13.661661481956108,17.64009090433884,26.249671907341664,40.502615365337014,35.2805,30.058384634662993,40.19276939198342,35.926755329651286,23.050004770710768,4.6888000000000005,3.587280000000007,4.969999999999999,35.926755329651286,34.951549623461986,81.59024018184166,81.9008307875702,82.52201199902726,66.66666666666666,757.6594165267437,44.83,47.144999999999996,49.459999999999994,37.24,31.965000000000003,26.690000000000005
2020-01-09,39.34,39.69,40.15,38.18,131073.03,39.73800000000001,37.96253835074728,37.96253835074728,36.25182625063688,35.234675454206375,34.49903202532021,211.18279569892766,110.10180671063958,11.936264048940105,17.755051134946388,27.98004717109007,10.492475824886615,17.708202019400908,26.045476795974032,41.026751710478386,35.61,30.193248289521613,40.70426291112926,36.25182625063688,22.679199426546422,4.968600000000002,3.771740000000006,4.950000000000003,36.25182625063688,35.234675454206375,78.41851185044044,80.74005780852694,85.38314972469993,75.0,713.0263721061802,43.504999999999995,46.122499999999995,48.739999999999995,36.635,32.3825,28.130000000000003
2020-01-10,39.1,39.34,39.77,38.67,76424.27,39.688,38.16934955970232,38.16934955970232,36.52308089343337,35.48405123135436,34.64988343432611,195.2446588559634,110.07557876165276,8.550805108273178,16.565636490112283,26.244416940214144,6.613723475833801,16.6259204123793,24.870336212571758,41.43033050058857,35.947,30.463669499411438,41.27415522356029,36.52308089343337,22.23088212957485,5.159600000000005,3.9669200000000053,4.3600000000000065,36.52308089343337,35.48405123135436,75.42102408866744,78.96704656857378,86.05909152838646,66.66666666666666,597.9632116386474,40.61999999999999,43.32999999999999,46.03999999999999,36.449999999999996,34.99,33.53000000000001
2020-01-13,39.77,39.13,40.56,38.85,95809.98,39.666000000000004,38.46037691248372,38.46037691248372,36.83231128453495,35.76056405513795,34.817756108610496,202.00831024930878,110.00238038562253,7.860597568141753,18.052738336714008,27.382890697984756,5.798503859647248,17.951038179705886,26.455163243702806,41.83118185048666,36.319,30.806818149513347,41.88409851118364,36.83231128453495,21.934744808319586,5.495600000000003,4.194340000000003,4.596000000000004,36.83231128453495,35.76056405513795,75.88774674343836,77.94061329352863,82.04634639370917,75.0,669.3410894091154,41.77499999999999,43.90749999999999,46.03999999999999,37.605,35.5675,33.53000000000001
2020-01-14,41.35,40.4,43.5,39.66,167104.66,39.746,38.985762928395765,38.985762928395765,37.26256735267448,36.12117282577421,35.03192803947572,203.6544850498328,110.28428690377072,8.653761933958142,22.412729739731095,31.82959391065236,7.262651218034861,22.568472744223648,31.045642085845888,42.381228920389454,36.7165,31.051771079610553,42.346149263012414,37.26256735267448,21.691851835585744,5.86460000000001,4.461340000000003,5.609000000000002,37.26256735267448,36.12117282577421,77.1641582063174,77.68179493112488,78.71706838073985,75.0,668.6323724354634,44.75000000000001,46.785000000000004,48.82,39.43000000000001,36.145,32.86
2020-01-15,41.2,41.89,42.3,40.06,108835.9,40.152,39.38835148686926,39.38835148686926,37.63756093813405,36.4488390950791,35.23415990703389,185.2760736196341,111.14255815059701,6.199252480989801,21.25671400191304,30.805762438321004,6.384879696165884,21.567386006281495,30.303954562571583,42.932150363691996,37.12350000000001,31.31484963630802,43.24736205250873,37.63756093813405,21.350829417651504,6.202599999999997,4.758320000000003,4.6839999999999975,37.63756093813405,36.4488390950791,77.54340106836256,77.63566364353744,77.82018879388721,75.0,632.8300322774963,44.199999999999996,46.51,48.82,38.879999999999995,35.87,32.86
2020-01-16,40.23,40.34,41.75,39.91,90645.19,40.33,39.541378489256665,39.541378489256665,37.884459896406995,36.69278495991271,35.39795794286884,185.25993883791944,111.02786010669831,1.7836812144212484,17.64304513110437,27.06718431269326,3.4127417024596136,18.131804339609626,27.00743912971333,43.08749717368678,37.38700000000001,31.686502826313234,43.754678445989406,37.884459896406995,21.359875741298417,6.116000000000007,5.0340200000000035,3.2079999999999913,37.884459896406995,36.69278495991271,74.74591517765049,76.67241415490845,80.5254121094244,66.66666666666666,652.7689943535828,42.88,45.85,48.82,37.56,35.21,32.86
2020-01-17,40.0,40.32,41.3,39.5,97732.9,40.510000000000005,39.624764218482724,39.624764218482724,38.085939906273,36.9061536721764,35.54884456769281,179.4811320754691,110.81930786686843,0.9293914798771998,15.54571277261567,25.518088987095144,2.6724862730271672,15.164764914269977,25.73363552338907,43.35189370210558,37.636500000000005,31.921106297894433,43.953156814829626,38.085939906273,21.47620173557364,5.966200000000008,5.275320000000004,2.4539999999999935,38.085939906273,36.9061536721764,72.15765414359089,75.16749415113593,81.18717416622599,58.333333333333336,642.5687130463932,41.730000000000004,45.03,48.33,36.900000000000006,35.370000000000005,33.84
2020-01-20,40.93,40.0,41.44,39.26,93340.61,40.742000000000004,39.86207981512223,39.86207981512223,38.356802772342235,37.16575666106825,35.72527589334223,184.34017595307367,110.88090237628904,3.0939087359892303,16.468663299423756,27.756535310183374,4.4383270790120575,15.480618265432792,28.254853348289323,43.75021855891508,37.972500000000004,32.19478144108493,44.15749136535691,38.356802772342235,21.3643092278651,5.837000000000003,5.470800000000004,2.9509999999999934,38.356802772342235,37.16575666106825,73.35667508943794,74.56388779723659,76.97831321283388,58.333333333333336,621.3976260739163,42.43,45.29,48.15,37.78,35.99,34.2
2020-01-21,42.72,40.78,43.58,40.31,122674.17,41.016000000000005,40.38170166691818,40.38170166691818,38.7723453654525,37.52409494099933,35.95461110995396,191.69054441260408,111.0268309344892,6.942590120160213,20.16032627803951,32.61074823772876,7.3162808321813735,18.253550505005848,32.849120050977284,44.35634558496432,38.44850000000001,32.540654415035696,44.76363378507567,38.7723453654525,21.015138180220436,5.727800000000002,5.602680000000004,4.147999999999996,38.7723453654525,37.52409494099933,79.15534611697296,76.09437390381538,69.97242947750021,58.333333333333336,711.4808614045077,45.404999999999994,46.652499999999996,47.9,41.084999999999994,38.012499999999996,34.94
2020-01-22,44.4,42.59,45.0,41.21,106054.32,41.656,41.11230136384214,41.11230136384214,39.30831247350464,37.96770171899938,36.231509106348916,191.2232583653263,111.48825065274153,11.032384445463247,23.17081628406963,37.183464860898326,10.432913907304462,20.429787312142995,37.10034816758267,44.99051664585838,38.96300000000001,32.93548335414164,45.45521530062311,39.30831247350464,20.55414981083527,5.93119999999999,5.7269200000000025,5.1669999999999945,39.30831247350464,37.96770171899938,84.10356407798197,78.76410396187092,68.0851837296488,58.333333333333336,622.2674350888085,48.245,49.4925,50.74,42.504999999999995,38.012499999999996,33.519999999999996
